Response.ID,Time.Started,Date.Submitted,sit.cursando.msc.financiamiento.Ahorros.personales,sit.cursando.msc.financiamiento.Aportes.familiares.o.pareja,sit.cursando.msc.financiamiento.Beca.otorgada.por.un.banco,sit.cursando.msc.financiamiento.Beca.Presidente.de.la.República,sit.cursando.msc.financiamiento.Beca.Volcán.Calbuco,sit.cursando.msc.financiamiento.Becas.Bicentenario,sit.cursando.msc.financiamiento.Becas.Chile,sit.cursando.msc.financiamiento.Becas.Nacionales,sit.cursando.msc.financiamiento.Crédito.Corfo,sit.cursando.msc.financiamiento.Crédito.otorgado.por.un.banco,sit.cursando.msc.financiamiento.Financiamiento.del.empleador,sit.cursando.msc.financiamiento.Trabajo.no.vinculado.al.área.del.programa,sit.cursando.msc.financiamiento.Trabajo.vinculado.al.área.de.conocimiento.del.programa,sit.cursando.msc.financiamiento.Other,sit.cursando.phd.financiamiento.Ahorros.personales,sit.cursando.phd.financiamiento.Aportes.familiares.o.pareja,sit.cursando.phd.financiamiento.Beca.otorgada.por.un.banco,sit.cursando.phd.financiamiento.Beca.Presidente.de.la.República,sit.cursando.phd.financiamiento.Beca.Volcán.Calbuco,sit.cursando.phd.financiamiento.Becas.Bicentenario,sit.cursando.phd.financiamiento.Becas.Chile,sit.cursando.phd.financiamiento.Becas.Nacionales,sit.cursando.phd.financiamiento.Crédito.Corfo,sit.cursando.phd.financiamiento.Crédito.otorgado.por.un.banco,sit.cursando.phd.financiamiento.Financiamiento.del.empleador,sit.cursando.phd.financiamiento.Trabajo.no.vinculado.al.área.del.programa,sit.cursando.phd.financiamiento.Trabajo.vinculado.al.área.de.conocimiento.del.programa,sit.cursando.phd.financiamiento.Other,sit.tiene.msc.financiamiento.Ahorros.personales,sit.tiene.msc.financiamiento.Aportes.familiares.o.pareja,sit.tiene.msc.financiamiento.Beca.otorgada.por.un.banco,sit.tiene.msc.financiamiento.Beca.Presidente.de.la.República,sit.tiene.msc.financiamiento.Beca.Volcán.Calbuco,sit.tiene.msc.financiamiento.Becas.Bicentenario,sit.tiene.msc.financiamiento.Becas.Chile,sit.tiene.msc.financiamiento.Becas.Nacionales,sit.tiene.msc.financiamiento.Crédito.Corfo,sit.tiene.msc.financiamiento.Crédito.otorgado.por.un.banco,sit.tiene.msc.financiamiento.Financiamiento.del.empleador,sit.tiene.msc.financiamiento.Trabajo.no.vinculado.al.área.del.programa,sit.tiene.msc.financiamiento.Trabajo.vinculado.al.área.de.conocimiento.del.programa,sit.tiene.msc.financiamiento.No.aplica,sit.tiene.phd.financiamiento.Ahorros.personales,sit.tiene.phd.financiamiento.Aportes.familiares.o.pareja,sit.tiene.phd.financiamiento.Beca.otorgada.por.un.banco,sit.tiene.phd.financiamiento.Beca.Presidente.de.la.República,sit.tiene.phd.financiamiento.Beca.Volcán.Calbuco,sit.tiene.phd.financiamiento.Becas.Bicentenario,sit.tiene.phd.financiamiento.Becas.Chile,sit.tiene.phd.financiamiento.Becas.Nacionales,sit.tiene.phd.financiamiento.Crédito.Corfo,sit.tiene.phd.financiamiento.Crédito.otorgado.por.un.banco,sit.tiene.phd.financiamiento.Financiamiento.del.empleador,sit.tiene.phd.financiamiento.Trabajo.no.vinculado.al.área.del.programa,sit.tiene.phd.financiamiento.Trabajo.vinculado.al.área.de.conocimiento.del.programa,sit.tiene.phd.financiamiento.No.aplica,sit.cursando.pos.financiamiento.Fondecyt.de.Postdoctorado,sit.cursando.pos.financiamiento.Fondecyt.de.Iniciación,sit.cursando.pos.financiamiento.Fondecyt.Regular,sit.cursando.pos.financiamiento.Becas.Chile.de.Postdoctorado,sit.cursando.pos.financiamiento.Iniciativa.Milenio,sit.cursando.pos.financiamiento.Financiamiento.de.Universidad,sit.cursando.pos.financiamiento.Financiamiento.de.Institución.sin.fines.de.lucro,sit.cursando.pos.financiamiento.Financiamiento.de.ONG,sit.cursando.pos.financiamiento.Financiamiento.de.Empresa,sit.cursando.pos.financiamiento.Financiamiento.del.país.anfitrión,sit.tiene.pos.financiamiento.Fondecyt.de.Postdoctorado,sit.tiene.pos.financiamiento.Fondecyt.de.Iniciación,sit.tiene.pos.financiamiento.Fondecyt.Regular,sit.tiene.pos.financiamiento.Becas.Chile.de.Postdoctorado,sit.tiene.pos.financiamiento.Iniciativa.Milenio,sit.tiene.pos.financiamiento.Financiamiento.de.Universidad,sit.tiene.pos.financiamiento.Financiamiento.de.Institución.sin.fines.de.lucro,sit.tiene.pos.financiamiento.Financiamiento.de.ONG,sit.tiene.pos.financiamiento.Financiamiento.de.Empresa,sit.tiene.pos.financiamiento.Financiamiento.del.país.anfitrión,bio.genero,bio.edad,bio.nacionalidad,bio.resideenchile,bio.region,bio.comuna,bio.pais,bio.ciudad,bio.estadocivil,bio.numpersonasfamilia,bio.essostenedor,bio.cuantoshijos,sit.cursando.posgrado,sit.tiene.posgrado,sit.cursando.msc,sit.cursando.msc.inicio,sit.cursando.msc.fin,sit.cursando.msc.pais,sit.cursando.msc.institucion,sit.cursando.msc.financiamiento.Other.text,sit.cursando.msc.premio,sit.cursando.msc.premio.cual,sit.cursando.msc.trabajo.relacionado,sit.cursando.phd,sit.cursando.phd.inicio,sit.cursando.phd.fin,sit.cursando.phd.pais,sit.cursando.phd.institucion,sit.cursando.phd.financiamiento.Other.text,sit.cursando.phd.premio,sit.cursando.phd.trabajo.relacionado,sit.cursando.phd.trabajo.relacionado.cual,sit.cursando.pos,sit.cursando.pos.inicio,sit.cursando.pos.fin,sit.cursando.pos.pais,sit.cursando.pos.institucion,sit.cursando.pos.premio,sit.tiene.msc,sit.tiene.msc1.inicio,sit.tiene.msc1.fin,sit.tiene.msc2.inicio,sit.tiene.msc2.fin,sit.tiene.msc.pais,sit.tiene.msc.institucion,sit.tiene.msc.premio,sit.tiene.msc.premio.cual,sit.tiene.msc.trabajo.relacionado,sit.tiene.phd,sit.tiene.phd1.inicio,sit.tiene.phd1.fin,sit.tiene.phd2.inicio,sit.tiene.phd2.fin,sit.tiene.phd.pais,sit.tiene.phd.institucion,sit.tiene.phd.premio,sit.tiene.phd.premio.cual,sit.tiene.phd.trabajo.relacionado,sit.tiene.pos,sit.tiene.pos1.inicio,sit.tiene.pos1.fin,sit.tiene.pos2.inicio,sit.tiene.pos2.fin,sit.tiene.pos.pais,sit.tiene.pos.institucion,sit.tiene.pos.premio,sit.tiene.pos.premio.cual,sit.pregrado.area,sit.pregrado.disciplina,sit.cursando.msc.area,sit.cursando.msc.disciplina,sit.tiene.msc.area,sit.tiene.msc.disciplina,sit.cursando.phd.area,sit.cursando.phd.disciplina,sit.tiene.phd.area,sit.tiene.phd.disciplina,sit.cursando.pos.area,sit.cursando.pos.disciplina,sit.tiene.pos.area,sit.tiene.pos.disciplina,ins.tienetrabajo,ins.cuantostrabajos,ins.yaretorno,ins.retorno.meses.msc,ins.retorno.meses.phd,ins.retorno.meses.pos,ins.tiempotrabajo.msc,ins.tiempotrabajo.phd,ins.tiempotrabajo.pos,ins.tiene.msc.percepcion,ins.tiene.phd.percepcion,ins.tiene.pos.percepcion,sit.cursando.msc.satisfecho,sit.cursando.phd.satisfecho,ins.cursando.pos.satisfecho,sit.tiene.msc.satisfecho,sit.tiene.phd.satisfecho,sit.tiene.pos.satisfecho,ins.retornoobligado,ins.perdioafiliacion,aporte.hapublicado,aporte.mastiempo.investigar,aporte.mastiempo.investigar.cuanto,aporte.numarticulos,aporte.numarticulos.ISI,aporte.numarticulos.1erautor,aporte.numlibros,aporte.numcapitulos,aporte.numpatentes,aporte.numobraspropintelectual,aporte.numproyectos.postula,aporte.numproyectos.gana,aporte.redes.tiene,aporte.redes.paises,aporte.redes.instituciones,aporte.redes.tipocolab,ins.ingreso,ins.ingreso.satisfecho,ins.anhelo.academico,ins.pertenece.asociacion,ins.prom.percepcion
123,11/11/2016 10:45,11/11/2016 10:57,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Masculino,32,Chilena,TRUE,Biobío,Chiguayante,,,Casado,2,FALSE,1,FALSE,TRUE,FALSE,NA,NA,NA,NA,,NA,,FALSE,FALSE,NA,NA,NA,NA,,NA,FALSE,,FALSE,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,2010,2015,NA,NA,Chile,Universidad de Concepción,TRUE,Premio Henri Nestlé,FALSE,FALSE,,NA,NA,NA,NA,NA,NA,,Ciencias Biológicas,Ciencias Naturales,,,,,,,Ciencias Biológicas,Ciencias Naturales,,,,,TRUE,1,NA,NA,0,NA,N/A,Menos de 6 meses,N/A,NA,2,NA,NA,NA,NA,NA,5,NA,NA,NA,TRUE,TRUE,10,6,6,2,0,1,Ninguna,Ninguna,1,0,TRUE,Estados Unidos,Saint Louis Univerity,Colaboración de investigación,Entre 400.001 y 700.000,2,TRUE,TRUE,2
125,11/11/2016 10:46,11/11/2016 11:10,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Masculino,42,Chilena,TRUE,Metropolitana de Santiago,Providencia,,,Divorciado,3,FALSE,1,FALSE,TRUE,FALSE,NA,NA,NA,NA,,NA,,FALSE,FALSE,NA,NA,NA,NA,,NA,FALSE,,FALSE,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,2001,2005,NA,NA,Chile,Pontificia Universidad Católica de Chile,FALSE,,FALSE,TRUE,2005,2010,NA,NA,Estados Unidos de América,U de colorado denver,TRUE,Beca postdoctoral Susan G Komen foundation,Ciencias Biológicas,Ciencias Naturales,,,,,,,Ciencias Biológicas,Ciencias Naturales,,,Ciencias Biológicas,Ciencias Naturales,TRUE,2,TRUE,NA,0,37,N/A,Menos de 6 meses,Entre 6 meses y 12 meses,NA,1,2,NA,NA,NA,NA,2,7,FALSE,TRUE,TRUE,TRUE,20,10,10,5,0,0,Ninguna,Ninguna,5,3,TRUE,EEUU,U de Colorado,Cientifica ,Entre 400.001 y 700.000,1,TRUE,FALSE,1.5
126,11/11/2016 10:46,11/11/2016 11:13,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Femenino,34,Chilena,TRUE,Metropolitana de Santiago,San Miguel,,,Soltero,0,TRUE,0,TRUE,FALSE,FALSE,NA,NA,NA,NA,,NA,,FALSE,TRUE,2012,2017,Chile,Universidad de Chile,,TRUE,FALSE,,FALSE,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,,NA,NA,NA,NA,NA,NA,,Medicina Clínica,Ciencias Médicas y de la Salud,,,,,Medicina Básica,Ciencias Médicas y de la Salud,,,,,,,TRUE,1,NA,NA,NA,NA,N/A,N/A,N/A,NA,NA,NA,NA,4,NA,NA,NA,NA,NA,NA,TRUE,FALSE,12,4,4,2,0,0,Ninguna,Ninguna,1,0,FALSE,,,,Menos de 400.000,1,TRUE,TRUE,NA
131,11/11/2016 10:59,11/11/2016 11:55,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Femenino,37,Chilena,TRUE,La Araucanía,Temuco,,,Soltero,2,FALSE,0,FALSE,TRUE,FALSE,NA,NA,NA,NA,,NA,,FALSE,FALSE,NA,NA,NA,NA,,NA,FALSE,,FALSE,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,2010,2015,NA,NA,Reino Unido,Newcastle University,TRUE,Best Student paper en una conferencia para estudiantes de postgrado,TRUE,FALSE,,NA,NA,NA,NA,NA,NA,,Lenguaje y Literatura,Humanidades,,,,,,,Ciencias de la Educación,Ciencias Sociales,,,,,FALSE,0,TRUE,NA,2,NA,N/A,No encontré empleo,N/A,NA,1,NA,NA,NA,NA,NA,7,NA,TRUE,TRUE,TRUE,NA,NA,3,2,1,0,2,Ninguna,Ninguna,1,0,TRUE,Reino Unido,Newcastle University,Proyectos de Investigacion ,NA,NA,TRUE,TRUE,1
133,11/11/2016 11:05,11/11/2016 11:18,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Masculino,30,Chilena,TRUE,Metropolitana de Santiago,Santiago,,,Soltero,2,TRUE,0,TRUE,FALSE,FALSE,NA,NA,NA,NA,,NA,,FALSE,TRUE,2014,2017,Chile,Universidad Andrés Bello,Beca entregada por la universidad,FALSE,TRUE,Docente en el area Vegetal,FALSE,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,,NA,NA,NA,NA,NA,NA,,Ciencias Biológicas,Ciencias Naturales,,,,,Otra,Ingeniería y Tecnología,,,,,,,TRUE,2,NA,NA,NA,NA,N/A,N/A,N/A,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,2,2,0,0,0,Ninguna,Ninguna,0,0,FALSE,,,,Entre 400.001 y 700.000,4,TRUE,FALSE,NA
134,11/11/2016 11:05,11/11/2016 11:51,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Masculino,34,Chilena,TRUE,Biobío,Concepción,,,Casado,3,TRUE,2,FALSE,TRUE,FALSE,NA,NA,NA,NA,,NA,,FALSE,FALSE,NA,NA,NA,NA,,NA,FALSE,,FALSE,NA,NA,NA,NA,NA,TRUE,2007,2010,NA,NA,Chile,Universidad de Concepción,FALSE,,TRUE,TRUE,2006,2014,NA,NA,Chile,Universidad de Concepción,FALSE,,TRUE,FALSE,,NA,NA,NA,NA,NA,NA,,"Ingeniería Eléctrica, Electrónica e Informática",Ingeniería y Tecnología,,,"Ingeniería Eléctrica, Electrónica e Informática",Ingeniería y Tecnología,,,"Ingeniería Eléctrica, Electrónica e Informática",Ingeniería y Tecnología,,,,,TRUE,1,NA,0,0,NA,No busqué empleo,Menos de 6 meses,N/A,NA,6,NA,NA,NA,NA,7,7,NA,NA,NA,TRUE,TRUE,15,40,14,4,0,2,Ninguna,Ninguna,3,2,FALSE,,,,Entre 2.000.001 y 3.500.000,2,TRUE,FALSE,6
140,11/11/2016 11:24,11/11/2016 11:34,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Masculino,30,Chilena,FALSE,,,Estados Unidos de América,Cambridge,Casado,1,TRUE,0,FALSE,TRUE,FALSE,NA,NA,NA,NA,,NA,,FALSE,FALSE,NA,NA,NA,NA,,NA,FALSE,,TRUE,2016,2020,Estados Unidos de América,Harvard University,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,2010,2015,NA,NA,Chile,Universidad Andrés Bello,FALSE,,TRUE,FALSE,,NA,NA,NA,NA,NA,NA,,Ciencias Biológicas,Ciencias Naturales,,,,,,,Ciencias Biológicas,Ciencias Naturales,Ciencias Biológicas,Ciencias Naturales,,,TRUE,1,NA,NA,0,NA,N/A,No busqué empleo,N/A,NA,NA,NA,NA,NA,7,NA,7,NA,TRUE,FALSE,TRUE,TRUE,0,10,10,3,0,0,Ninguna,Ninguna,1,1,FALSE,,,,Entre 400.001 y 700.000,4,TRUE,TRUE,NA
141,11/11/2016 11:25,11/11/2016 11:32,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Masculino,39,Extranjera,TRUE,Metropolitana de Santiago,San Joaquín,,,Soltero,4,FALSE,0,FALSE,TRUE,FALSE,NA,NA,NA,NA,,NA,,FALSE,FALSE,NA,NA,NA,NA,,NA,FALSE,,FALSE,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,2009,2016,NA,NA,Chile,Universidad de Chile,FALSE,,TRUE,FALSE,,NA,NA,NA,NA,NA,NA,,"Ingeniería Eléctrica, Electrónica e Informática",Ingeniería y Tecnología,,,,,,,"Ingeniería Eléctrica, Electrónica e Informática",Ingeniería y Tecnología,,,,,FALSE,0,NA,NA,0,NA,N/A,No encontré empleo,N/A,NA,3,NA,NA,NA,NA,NA,4,NA,NA,NA,TRUE,NA,NA,3,1,1,0,0,Ninguna,Ninguna,0,0,FALSE,,,,NA,NA,TRUE,FALSE,3
143,11/11/2016 11:28,11/11/2016 11:41,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Femenino,31,Chilena,TRUE,Valparaiso,Valparaíso,,,Casado,2,TRUE,1,FALSE,TRUE,FALSE,NA,NA,NA,NA,,NA,,FALSE,FALSE,NA,NA,NA,NA,,NA,FALSE,,TRUE,2015,2018,Chile,Universidad de Chile,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,2008,2014,NA,NA,Chile,Pontificia Universidad Católica de Valparaíso,FALSE,,TRUE,FALSE,,NA,NA,NA,NA,NA,NA,,Lenguaje y Literatura,Humanidades,,,,,,,Lenguaje y Literatura,Humanidades,Lenguaje y Literatura,Humanidades,,,TRUE,2,NA,NA,0,NA,N/A,Menos de 6 meses,N/A,NA,1,NA,NA,NA,5,NA,6,NA,NA,NA,TRUE,FALSE,NA,2,1,1,0,3,Ninguna,1,6,3,FALSE,,,,Entre 1.200.001 y 2.000.000,7,TRUE,TRUE,1
144,11/11/2016 11:28,11/11/2016 11:47,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Femenino,36,Chilena,TRUE,Metropolitana de Santiago,Ñuñoa,,,Soltero,0,TRUE,0,FALSE,TRUE,FALSE,NA,NA,NA,NA,,NA,,FALSE,FALSE,NA,NA,NA,NA,,NA,FALSE,,FALSE,NA,NA,NA,NA,NA,TRUE,2005,2006,NA,NA,Reino Unido,University of Edinburgh,FALSE,,FALSE,TRUE,2007,2012,NA,NA,Chile,Universidad Austral de Chile,FALSE,,TRUE,FALSE,,NA,NA,NA,NA,NA,NA,,Ciencias Veterinarias,Ciencias Agrícolas,,,Ciencias Animales y Lácteos,Ciencias Agrícolas,,,Ciencias Veterinarias,Ciencias Agrícolas,,,,,TRUE,1,TRUE,120,0,NA,Menos de 6 meses,Menos de 6 meses,N/A,7,7,NA,NA,NA,NA,7,7,NA,TRUE,FALSE,TRUE,TRUE,16,17,15,15,0,3,Ninguna,Ninguna,5,5,TRUE,Mexico,UNAM,Investigación,Entre 1.200.001 y 2.000.000,6,TRUE,TRUE,7
146,11/11/2016 11:29,11/11/2016 11:50,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Masculino,35,Chilena,TRUE,Valparaiso,Valparaíso,,,Casado,1,FALSE,0,FALSE,TRUE,FALSE,NA,NA,NA,NA,,NA,,FALSE,FALSE,NA,NA,NA,NA,,NA,FALSE,,TRUE,2015,2018,Chile,Pontificia Universidad Católica de Chile,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,2008,2014,NA,NA,Chile,Universidad Técnica Federico Santa María,FALSE,,TRUE,FALSE,,NA,NA,NA,NA,NA,NA,,Ciencias Biológicas,Ciencias Naturales,,,,,,,Biotecnología Ambiental,Ingeniería y Tecnología,Ciencias Biológicas,Ciencias Naturales,,,TRUE,1,NA,NA,0,NA,N/A,Menos de 6 meses,N/A,NA,5,NA,NA,NA,6,NA,4,NA,NA,NA,TRUE,NA,NA,3,3,3,0,0,Ninguna,Ninguna,7,3,TRUE,"Alemania, USA","Centro investigación, Universidad",Científica,Entre 1.200.001 y 2.000.000,7,TRUE,TRUE,5
